37.1,39.1,0.0,0.0,78.1,343.8,1109.4,0
37.1,39.1,0.0,0.0,78.1,343.8,1109.4,0
35.2,37.1,0.0,0.0,78.1,343.8,1093.8,0
35.2,37.1,0.0,0.0,78.1,343.8,1093.8,0
35.2,37.1,0.0,0.0,62.5,328.1,1109.4,0
35.2,37.1,0.0,0.0,46.9,343.8,1093.8,0
35.2,37.1,0.0,0.0,46.9,343.8,1078.1,0
35.2,37.1,0.0,0.0,31.3,296.9,1046.9,0
35.2,37.1,0.0,0.0,0.0,265.6,1046.9,0
33.2,35.2,0.0,0.0,-15.6,234.4,1031.3,0
31.3,35.2,0.0,0.0,0.0,265.6,1015.6,0
33.2,35.2,0.0,0.0,15.6,265.6,1000.0,0
33.2,35.2,0.0,0.0,15.6,250.0,984.4,0
35.2,35.2,0.0,0.0,31.3,234.4,953.1,0
33.2,35.2,0.0,0.0,0.0,171.9,937.5,0
35.2,35.2,0.0,0.0,-31.3,140.6,921.9,0
35.2,35.2,0.0,0.0,-46.9,78.1,937.5,0
35.2,35.2,0.0,0.0,-31.3,156.3,875.0,0
35.2,35.2,0.0,0.0,31.3,109.4,843.8,0
33.2,33.2,0.0,0.0,109.4,343.8,718.8,0
33.2,33.2,0.0,0.0,234.4,218.8,875.0,0
35.2,35.2,0.0,0.0,171.9,281.3,906.3,0
33.2,33.2,0.0,0.0,140.6,328.1,921.9,0
33.2,35.2,0.0,0.0,62.5,234.4,1046.9,0
33.2,35.2,0.0,0.0,62.5,265.6,1062.5,0
33.2,35.2,0.0,0.0,-31.3,312.5,1062.5,0
35.2,35.2,0.0,0.0,-31.3,281.3,1046.9,0
35.2,35.2,0.0,0.0,-31.3,250.0,1015.6,0
37.1,37.1,0.0,0.0,-62.5,281.3,984.4,0
35.2,35.2,0.0,0.0,46.9,187.5,1015.6,0
33.2,35.2,0.0,0.0,-62.5,250.0,890.6,0
35.2,35.2,0.0,0.0,31.3,109.4,1015.6,0
35.2,35.2,0.0,0.0,-109.4,312.5,750.0,0
35.2,35.2,0.0,0.0,93.8,437.5,968.8,0
35.2,35.2,0.0,-82.0,328.1,359.4,1203.1,0
35.2,35.2,0.0,-1185.5,93.8,328.1,1125.0,0
37.1,37.1,-3.9,-1988.3,-234.4,484.4,968.8,0
37.1,37.1,-714.8,-1996.1,-31.3,296.9,1156.3,0
37.1,37.1,-1627.0,-1996.1,140.6,343.8,1093.8,0
37.1,39.1,-1996.1,-1996.1,93.8,484.4,968.8,0
39.1,39.1,-1996.1,-1996.1,171.9,328.1,968.8,0
41.0,41.0,-1996.1,-1996.1,140.6,171.9,906.3,0
41.0,-392.6,-1996.1,-1996.1,-15.6,203.1,765.6,0
39.1,-1160.2,-1996.1,-1996.1,125.0,-15.6,937.5,0
39.1,-1720.7,-1996.1,-1996.1,-125.0,-31.3,812.5,0
39.1,-1912.1,-1996.1,-1996.1,-15.6,-109.4,890.6,0
39.1,-1957.0,-1996.1,-1996.1,-78.1,-15.6,765.6,0
39.1,-1957.0,-1996.1,-1996.1,109.4,-187.5,1171.9,0
41.0,-1957.0,-1996.1,-1996.1,-62.5,-187.5,890.6,0
41.0,-1599.6,-1996.1,-1996.1,62.5,0.0,953.1,0
39.1,-1181.6,-1996.1,-1996.1,234.4,78.1,1171.9,0
-15.6,-796.9,-1996.1,-1996.1,-140.6,-46.9,1125.0,0
-169.9,-214.8,-1996.1,-1996.1,109.4,140.6,1250.0,0
-275.4,25.4,-1996.1,-1996.1,156.3,250.0,1406.3,0
-361.3,39.1,-1996.1,-1996.1,-125.0,125.0,1359.4,0
-441.4,39.1,-1996.1,-1996.1,46.9,234.4,1437.5,0
-521.5,39.1,-1996.1,-1996.1,62.5,359.4,1437.5,0
-593.8,39.1,-1996.1,-1996.1,109.4,390.6,1453.1,0
-630.9,39.1,-1996.1,-1996.1,46.9,375.0,1437.5,0
-664.1,27.3,-1996.1,-1996.1,15.6,359.4,1406.3,0
-683.6,-378.9,-1996.1,-1996.1,-93.8,328.1,1375.0,0
-699.2,-843.8,-1996.1,-1996.1,0.0,343.8,1312.5,0
-697.3,-1433.6,-1996.1,-1996.1,-62.5,265.6,1281.3,0
-689.5,-1910.2,-1996.1,-1996.1,-140.6,203.1,1218.8,0
-658.2,-1957.0,-1996.1,-1996.1,-203.1,171.9,1218.8,0
-615.2,-1955.1,-1996.1,-1996.1,-203.1,171.9,1187.5,0
-576.2,-1955.1,-1996.1,-1996.1,-234.4,203.1,1187.5,0
-525.4,-1953.1,-1996.1,-1996.1,-218.8,234.4,1187.5,0
-466.8,-1951.2,-1996.1,-1996.1,-187.5,265.6,1171.9,0
-416.0,-1951.2,-1996.1,-1996.1,-203.1,281.3,1140.6,0
-345.7,-1949.2,-1992.2,-1992.2,-218.8,265.6,1093.8,0
-253.9,-1949.2,-1990.2,-1990.2,-265.6,218.8,1078.1,0
-154.3,-1947.3,-1986.3,-1986.3,-328.1,156.3,1046.9,0
-84.0,-1699.2,-1984.4,-1984.4,-390.6,93.8,1031.3,0
-5.9,-816.4,-1984.4,-1984.4,-468.8,62.5,1031.3,0
46.9,-162.1,-1984.4,-1984.4,-578.1,15.6,1015.6,0
52.7,52.7,-1980.5,-1980.5,-687.5,-46.9,1062.5,0
52.7,-9.8,-1984.4,-1984.4,-765.6,-46.9,1093.8,0
50.8,-414.1,-1986.3,-1986.3,-781.3,-15.6,1109.4,0
48.8,-1369.1,-1988.3,-1988.3,-718.8,46.9,1109.4,0
46.9,-1951.2,-1990.2,-1990.2,-625.0,31.3,1109.4,0
44.9,-1953.1,-1994.1,-1994.1,-515.6,109.4,1109.4,0
43.0,-1955.1,-1996.1,-1996.1,-343.8,187.5,1062.5,0
41.0,-1957.0,-1996.1,-1996.1,-140.6,218.8,1031.3,0
39.1,-1127.0,-1996.1,-1996.1,171.9,281.3,1031.3,0
35.2,37.1,-1822.3,-1996.1,-31.3,218.8,953.1,0
29.3,31.3,-58.6,-1921.9,-171.9,93.8,984.4,0
29.3,29.3,0.0,-1877.0,-171.9,203.1,859.4,0
29.3,31.3,0.0,-1998.0,-1531.3,125.0,1015.6,0
29.3,29.3,0.0,-1998.0,-421.9,187.5,609.4,0
27.3,27.3,0.0,-1998.0,406.3,78.1,625.0,0
25.4,25.4,0.0,-1951.2,187.5,-140.6,515.6,0
21.5,21.5,0.0,-650.4,0.0,-218.8,250.0,0
19.5,19.5,0.0,0.0,-31.3,-140.6,531.3,0
15.6,15.6,0.0,0.0,-156.3,-78.1,859.4,0
13.7,13.7,0.0,0.0,-218.8,46.9,953.1,0
11.7,11.7,0.0,0.0,-281.3,125.0,1031.3,0
9.8,9.8,0.0,0.0,-312.5,187.5,1093.8,0
7.8,7.8,0.0,0.0,-328.1,218.8,1109.4,0
3.9,5.9,0.0,0.0,-265.6,203.1,1125.0,0
2.0,3.9,0.0,0.0,-78.1,140.6,1218.8,0
-21.5,2.0,0.0,0.0,46.9,187.5,1187.5,0
-2.0,0.0,0.0,0.0,62.5,265.6,1203.1,0
0.0,0.0,0.0,0.0,15.6,312.5,1250.0,0
0.0,0.0,0.0,0.0,-31.3,312.5,1281.3,0
0.0,0.0,0.0,0.0,-62.5,250.0,1234.4,0
0.0,0.0,0.0,0.0,-109.4,171.9,1203.1,0
0.0,0.0,0.0,0.0,-140.6,140.6,1187.5,0
0.0,0.0,0.0,0.0,-171.9,109.4,1156.3,0
0.0,0.0,0.0,0.0,-187.5,125.0,1140.6,0
0.0,0.0,0.0,0.0,-203.1,62.5,1078.1,0
0.0,0.0,0.0,0.0,-234.4,78.1,1000.0,0
0.0,0.0,0.0,0.0,-187.5,62.5,1015.6,0
0.0,0.0,0.0,0.0,-171.9,15.6,1031.3,0
0.0,0.0,0.0,0.0,-203.1,78.1,937.5,0
0.0,0.0,0.0,0.0,-203.1,15.6,1031.3,0
0.0,0.0,0.0,0.0,-234.4,46.9,1000.0,0
0.0,0.0,0.0,0.0,-312.5,15.6,953.1,0
0.0,0.0,0.0,0.0,-250.0,-109.4,1078.1,0
0.0,0.0,0.0,0.0,-234.4,-31.3,1046.9,0
0.0,0.0,0.0,0.0,-171.9,-31.3,1015.6,0
0.0,0.0,0.0,0.0,-312.5,156.3,906.3,0
0.0,0.0,0.0,0.0,-265.6,15.6,953.1,0
0.0,0.0,0.0,0.0,-250.0,-62.5,1156.3,0
0.0,0.0,0.0,0.0,-250.0,-93.8,1203.1,0
0.0,0.0,0.0,0.0,-156.3,-109.4,1156.3,0
0.0,0.0,0.0,0.0,-187.5,-78.1,937.5,0
0.0,0.0,0.0,0.0,-265.6,-31.3,1156.3,0
0.0,0.0,0.0,0.0,-171.9,-250.0,1281.3,0
0.0,0.0,0.0,0.0,-171.9,-250.0,1187.5,0
0.0,0.0,0.0,0.0,-218.8,281.3,890.6,0
0.0,0.0,0.0,0.0,-343.8,-359.4,1312.5,0
0.0,0.0,0.0,0.0,-312.5,15.6,750.0,0
0.0,0.0,0.0,0.0,-312.5,-437.5,1156.3,0
0.0,0.0,0.0,0.0,-296.9,-187.5,1078.1,0
0.0,0.0,0.0,0.0,-468.8,-281.3,1125.0,0
0.0,0.0,0.0,0.0,-421.9,156.3,984.4,0
0.0,0.0,0.0,0.0,-234.4,-156.3,1015.6,0
0.0,0.0,0.0,0.0,-250.0,-156.3,1078.1,0
0.0,0.0,0.0,0.0,-296.9,0.0,906.3,0
0.0,0.0,0.0,0.0,-312.5,-125.0,1062.5,0
0.0,0.0,0.0,0.0,-281.3,-46.9,1000.0,0
0.0,0.0,0.0,0.0,-234.4,-46.9,968.8,0
0.0,0.0,0.0,0.0,-296.9,-125.0,1093.8,0
0.0,0.0,0.0,0.0,-281.3,-62.5,1062.5,0
0.0,0.0,0.0,0.0,-265.6,-46.9,1109.4,0
0.0,0.0,0.0,0.0,-234.4,-46.9,1078.1,0
0.0,0.0,0.0,0.0,-203.1,-46.9,1046.9,0
0.0,0.0,0.0,0.0,-156.3,-46.9,1062.5,0
0.0,0.0,0.0,0.0,-93.8,-31.3,1062.5,0
0.0,0.0,0.0,0.0,-78.1,15.6,1093.8,0
0.0,0.0,0.0,0.0,-78.1,62.5,1093.8,0
0.0,0.0,0.0,0.0,-62.5,62.5,1093.8,0
0.0,0.0,0.0,0.0,-31.3,93.8,1140.6,0
0.0,0.0,0.0,0.0,-46.9,93.8,1140.6,0
0.0,0.0,0.0,0.0,-78.1,93.8,1140.6,0
0.0,0.0,0.0,0.0,-109.4,93.8,1109.4,0
0.0,0.0,0.0,0.0,-93.8,78.1,1078.1,0
0.0,0.0,0.0,0.0,-46.9,62.5,1062.5,0
0.0,0.0,0.0,0.0,-31.3,78.1,1046.9,0
0.0,0.0,0.0,0.0,-15.6,78.1,1015.6,0
0.0,0.0,0.0,0.0,31.3,62.5,1000.0,0
0.0,0.0,0.0,0.0,46.9,46.9,984.4,0
0.0,0.0,0.0,0.0,15.6,31.3,984.4,0
0.0,0.0,0.0,0.0,-46.9,-15.6,984.4,0
0.0,0.0,0.0,0.0,-109.4,-46.9,968.8,0
0.0,0.0,0.0,0.0,-218.8,-78.1,937.5,0
0.0,0.0,0.0,0.0,-296.9,-140.6,937.5,0
0.0,0.0,0.0,0.0,-296.9,-218.8,890.6,0
0.0,0.0,0.0,0.0,-296.9,-265.6,859.4,0
0.0,0.0,0.0,0.0,-312.5,-265.6,859.4,0
0.0,0.0,0.0,0.0,-312.5,-234.4,859.4,0
0.0,0.0,0.0,0.0,-265.6,-187.5,906.3,0
0.0,0.0,0.0,0.0,-250.0,-156.3,937.5,0
0.0,0.0,0.0,0.0,-187.5,-109.4,953.1,0
0.0,0.0,0.0,0.0,-171.9,-125.0,1015.6,0
0.0,0.0,0.0,0.0,-156.3,-109.4,1031.3,0
0.0,0.0,0.0,0.0,-187.5,-78.1,1031.3,0
0.0,0.0,0.0,0.0,-171.9,-62.5,1062.5,0
0.0,0.0,0.0,0.0,-156.3,-31.3,1078.1,0
0.0,0.0,0.0,0.0,-187.5,-15.6,1046.9,0
0.0,0.0,0.0,0.0,-171.9,-31.3,1093.8,0
0.0,0.0,0.0,0.0,-171.9,-15.6,1109.4,0
0.0,0.0,0.0,0.0,-156.3,15.6,1109.4,0
0.0,0.0,0.0,0.0,-187.5,-15.6,1109.4,0
0.0,0.0,0.0,0.0,-125.0,-31.3,1156.3,0
0.0,0.0,0.0,0.0,-125.0,0.0,1140.6,0
0.0,0.0,0.0,0.0,-171.9,-31.3,1125.0,0
0.0,0.0,0.0,0.0,-93.8,-15.6,1140.6,0
0.0,0.0,0.0,0.0,-78.1,0.0,1171.9,0
0.0,0.0,0.0,0.0,-109.4,62.5,1171.9,0
0.0,0.0,0.0,0.0,-109.4,-31.3,1234.4,0
0.0,0.0,0.0,0.0,-93.8,-31.3,1203.1,0
0.0,0.0,0.0,0.0,-140.6,-78.1,1156.3,0
0.0,0.0,0.0,0.0,-125.0,-109.4,1140.6,0
0.0,0.0,0.0,0.0,-187.5,-125.0,1109.4,0
0.0,0.0,0.0,0.0,-171.9,-156.3,1093.8,0
0.0,0.0,0.0,0.0,-156.3,-140.6,1093.8,0
0.0,0.0,0.0,0.0,-125.0,-93.8,1125.0,0
0.0,0.0,0.0,0.0,-109.4,-46.9,1109.4,0
0.0,0.0,0.0,0.0,-109.4,-31.3,1125.0,0
0.0,0.0,0.0,0.0,-125.0,-62.5,1109.4,0
0.0,0.0,0.0,0.0,-171.9,-93.8,1125.0,0
0.0,0.0,0.0,0.0,-203.1,-109.4,1109.4,0
0.0,0.0,0.0,0.0,-218.8,-125.0,1109.4,0
0.0,0.0,0.0,0.0,-218.8,-125.0,1093.8,0
0.0,0.0,0.0,0.0,-187.5,-93.8,1093.8,0
0.0,0.0,0.0,0.0,-171.9,-109.4,1078.1,0
0.0,0.0,0.0,0.0,-125.0,-93.8,1109.4,0
0.0,0.0,0.0,0.0,-125.0,-78.1,1125.0,0
0.0,0.0,0.0,0.0,-109.4,-62.5,1125.0,0
0.0,0.0,0.0,0.0,-93.8,-78.1,1140.6,0
0.0,0.0,0.0,0.0,-109.4,-93.8,1140.6,0
0.0,0.0,0.0,0.0,-125.0,-93.8,1156.3,0
0.0,0.0,0.0,0.0,-125.0,-93.8,1156.3,0
0.0,0.0,0.0,0.0,-140.6,-93.8,1140.6,0
0.0,0.0,0.0,0.0,-140.6,-93.8,1109.4,0
0.0,0.0,0.0,0.0,-125.0,-93.8,1078.1,0
0.0,0.0,0.0,0.0,-125.0,-78.1,1062.5,0
0.0,0.0,0.0,0.0,-125.0,-62.5,1046.9,0
0.0,0.0,0.0,0.0,-125.0,-109.4,1046.9,0
0.0,0.0,0.0,0.0,-140.6,-187.5,1015.6,0
0.0,0.0,0.0,0.0,-109.4,-203.1,984.4,0
0.0,0.0,0.0,0.0,-78.1,-156.3,1000.0,0
0.0,0.0,0.0,0.0,-78.1,-109.4,1015.6,0
0.0,0.0,0.0,0.0,-93.8,-93.8,1046.9,0
0.0,0.0,0.0,0.0,-93.8,-93.8,1046.9,0
0.0,0.0,0.0,0.0,-93.8,-109.4,1046.9,0
0.0,0.0,0.0,0.0,-78.1,-125.0,1046.9,0
0.0,0.0,0.0,0.0,-78.1,-125.0,1062.5,0
0.0,0.0,0.0,0.0,-78.1,-125.0,1093.8,0
0.0,0.0,0.0,0.0,-62.5,-125.0,1109.4,0
0.0,0.0,0.0,0.0,-62.5,-125.0,1140.6,0
0.0,0.0,0.0,0.0,-46.9,-93.8,1171.9,0
0.0,0.0,0.0,0.0,-31.3,-93.8,1171.9,0
0.0,0.0,0.0,0.0,-15.6,-93.8,1171.9,0
0.0,0.0,0.0,0.0,-31.3,-109.4,1156.3,0
0.0,0.0,0.0,0.0,-31.3,-140.6,1156.3,0
0.0,0.0,0.0,0.0,-46.9,-156.3,1156.3,0
0.0,0.0,0.0,0.0,-78.1,-156.3,1109.4,0
0.0,0.0,0.0,0.0,-109.4,-156.3,1062.5,0
0.0,0.0,0.0,0.0,-109.4,-156.3,1046.9,0
0.0,0.0,0.0,0.0,-62.5,-171.9,1031.3,0
0.0,0.0,0.0,0.0,-46.9,-156.3,1046.9,0
0.0,0.0,0.0,0.0,-31.3,-156.3,1046.9,0
0.0,0.0,0.0,0.0,15.6,-125.0,1062.5,0
0.0,0.0,0.0,0.0,31.3,-109.4,1078.1,0
0.0,0.0,0.0,0.0,31.3,-109.4,1093.8,0
0.0,0.0,0.0,0.0,46.9,-109.4,1093.8,0
0.0,0.0,0.0,0.0,31.3,-93.8,1109.4,0
0.0,0.0,0.0,0.0,15.6,-93.8,1125.0,0
0.0,0.0,0.0,0.0,15.6,-93.8,1109.4,0
0.0,0.0,0.0,0.0,0.0,-109.4,1093.8,0
0.0,0.0,0.0,0.0,0.0,-93.8,1078.1,0
0.0,0.0,0.0,0.0,15.6,-109.4,1093.8,0
0.0,0.0,0.0,0.0,31.3,-93.8,1093.8,0
0.0,0.0,0.0,0.0,46.9,-93.8,1093.8,0
0.0,0.0,0.0,0.0,31.3,-93.8,1109.4,0
-2.0,0.0,0.0,0.0,46.9,-125.0,1109.4,0
0.0,0.0,0.0,0.0,46.9,-140.6,1093.8,0
0.0,0.0,0.0,0.0,46.9,-109.4,1125.0,0
0.0,0.0,0.0,0.0,46.9,-109.4,1140.6,0
0.0,0.0,0.0,0.0,31.3,-109.4,1125.0,0
0.0,0.0,0.0,0.0,15.6,-109.4,1109.4,0
0.0,0.0,0.0,0.0,46.9,-125.0,1109.4,0
0.0,0.0,0.0,0.0,31.3,-109.4,1109.4,0
0.0,0.0,0.0,0.0,31.3,-109.4,1125.0,0
0.0,0.0,0.0,0.0,15.6,-140.6,1125.0,0
0.0,0.0,0.0,0.0,0.0,-140.6,1125.0,0
0.0,0.0,0.0,0.0,-31.3,-171.9,1156.3,0
0.0,0.0,0.0,0.0,-46.9,-171.9,1156.3,0
0.0,0.0,0.0,0.0,-46.9,-171.9,1171.9,0
0.0,0.0,0.0,0.0,-46.9,-156.3,1140.6,0
0.0,0.0,0.0,0.0,-15.6,-171.9,1140.6,0
-2.0,0.0,0.0,0.0,-46.9,-187.5,1156.3,0
0.0,0.0,0.0,0.0,-46.9,-171.9,1109.4,0
0.0,0.0,0.0,0.0,-78.1,-187.5,1109.4,0
0.0,0.0,0.0,0.0,-93.8,-171.9,1093.8,0
0.0,0.0,0.0,0.0,-93.8,-171.9,1078.1,0
0.0,0.0,0.0,0.0,-78.1,-171.9,1062.5,0
0.0,0.0,0.0,0.0,-62.5,-156.3,1046.9,0
0.0,0.0,0.0,0.0,-31.3,-125.0,1031.3,0
0.0,0.0,0.0,0.0,0.0,-109.4,1046.9,0
0.0,0.0,0.0,0.0,15.6,-93.8,1062.5,0
0.0,0.0,0.0,0.0,15.6,-93.8,1062.5,0
0.0,0.0,0.0,0.0,31.3,-78.1,1062.5,0
0.0,0.0,0.0,0.0,46.9,-78.1,1062.5,0
0.0,0.0,0.0,0.0,78.1,-78.1,1031.3,0
0.0,0.0,0.0,0.0,109.4,-93.8,1000.0,0
0.0,0.0,0.0,0.0,109.4,-93.8,1000.0,0
0.0,0.0,0.0,0.0,93.8,-93.8,1000.0,0
-2.0,0.0,0.0,0.0,78.1,-93.8,1015.6,0
0.0,0.0,0.0,0.0,31.3,-109.4,1015.6,0
0.0,0.0,0.0,0.0,31.3,-140.6,1015.6,0
0.0,0.0,0.0,0.0,15.6,-140.6,1015.6,0
0.0,0.0,0.0,0.0,15.6,-140.6,1015.6,0
0.0,0.0,0.0,0.0,15.6,-140.6,1015.6,0
0.0,0.0,0.0,0.0,31.3,-140.6,1046.9,0
0.0,0.0,0.0,0.0,31.3,-140.6,1062.5,0
0.0,0.0,0.0,0.0,0.0,-125.0,1078.1,0
0.0,0.0,0.0,0.0,-31.3,-140.6,1093.8,0
0.0,0.0,0.0,0.0,-62.5,-125.0,1093.8,0
0.0,0.0,0.0,0.0,-62.5,-125.0,1078.1,0
0.0,0.0,0.0,0.0,-46.9,-125.0,1062.5,0
0.0,0.0,0.0,0.0,-31.3,-109.4,1046.9,0
0.0,0.0,0.0,0.0,-15.6,-125.0,1046.9,0
0.0,0.0,0.0,0.0,0.0,-109.4,1046.9,0
0.0,0.0,0.0,0.0,0.0,-109.4,1062.5,0
0.0,0.0,0.0,0.0,15.6,-109.4,1046.9,0
0.0,0.0,0.0,0.0,15.6,-109.4,1046.9,0
0.0,0.0,0.0,0.0,0.0,-109.4,1031.3,0
0.0,0.0,0.0,0.0,0.0,-109.4,1046.9,0
0.0,0.0,0.0,0.0,0.0,-109.4,1046.9,0
0.0,0.0,0.0,0.0,-15.6,-93.8,1062.5,0
0.0,0.0,0.0,0.0,-31.3,-78.1,1078.1,0
0.0,0.0,0.0,0.0,-15.6,-78.1,1093.8,0
0.0,0.0,0.0,0.0,15.6,-62.5,1093.8,0
0.0,0.0,0.0,0.0,62.5,-62.5,1078.1,0
0.0,0.0,0.0,0.0,93.8,-62.5,1093.8,0
0.0,0.0,0.0,0.0,125.0,-62.5,1109.4,0
0.0,0.0,0.0,0.0,109.4,-46.9,1125.0,0
0.0,0.0,0.0,0.0,78.1,-46.9,1093.8,0
0.0,0.0,0.0,0.0,62.5,-62.5,1109.4,0
-2.0,0.0,0.0,0.0,62.5,-62.5,1125.0,0
0.0,0.0,0.0,0.0,46.9,-78.1,1125.0,0
0.0,0.0,0.0,0.0,15.6,-78.1,1125.0,0
0.0,0.0,0.0,0.0,0.0,-78.1,1140.6,0
0.0,0.0,0.0,0.0,-15.6,-93.8,1156.3,0
0.0,0.0,0.0,0.0,-46.9,-93.8,1171.9,0
0.0,0.0,0.0,0.0,-62.5,-109.4,1140.6,0
0.0,0.0,0.0,0.0,-78.1,-140.6,1125.0,0
0.0,0.0,0.0,0.0,-78.1,-171.9,1109.4,0
0.0,0.0,0.0,0.0,-109.4,-171.9,1109.4,0
0.0,0.0,0.0,0.0,-125.0,-156.3,1093.8,0
0.0,0.0,0.0,0.0,-125.0,-156.3,1093.8,0
0.0,0.0,0.0,0.0,-125.0,-140.6,1093.8,0
0.0,0.0,0.0,0.0,-109.4,-140.6,1078.1,0
0.0,0.0,0.0,0.0,-109.4,-125.0,1078.1,0
0.0,0.0,0.0,0.0,-93.8,-140.6,1062.5,0
0.0,0.0,0.0,0.0,-93.8,-156.3,1015.6,0
0.0,0.0,0.0,0.0,-62.5,-156.3,1000.0,0
0.0,0.0,0.0,0.0,-31.3,-187.5,953.1,0
0.0,0.0,0.0,0.0,0.0,-187.5,937.5,0
0.0,0.0,0.0,0.0,31.3,-171.9,937.5,0
0.0,0.0,0.0,0.0,46.9,-156.3,937.5,0
0.0,0.0,0.0,0.0,46.9,-156.3,968.8,0
0.0,-2.0,0.0,0.0,15.6,-109.4,1015.6,0
0.0,0.0,0.0,0.0,-31.3,-109.4,1031.3,0
0.0,0.0,0.0,0.0,-46.9,-109.4,1062.5,0
0.0,0.0,0.0,0.0,-46.9,-109.4,1078.1,0
-2.0,0.0,0.0,0.0,-46.9,-125.0,1125.0,0
0.0,0.0,0.0,0.0,-62.5,-140.6,1109.4,0
0.0,0.0,0.0,0.0,-62.5,-140.6,1109.4,0
0.0,0.0,0.0,0.0,-62.5,-140.6,1109.4,0
0.0,0.0,0.0,0.0,-109.4,-140.6,1093.8,0
0.0,0.0,0.0,0.0,-109.4,-171.9,1109.4,0
0.0,0.0,0.0,0.0,-109.4,-171.9,1125.0,0
0.0,0.0,0.0,0.0,-93.8,-140.6,1125.0,0
0.0,0.0,0.0,0.0,-109.4,-125.0,1140.6,0
0.0,0.0,0.0,0.0,-109.4,-125.0,1125.0,0
0.0,0.0,0.0,0.0,-171.9,-171.9,1187.5,0
0.0,0.0,0.0,0.0,-203.1,-187.5,1125.0,0
0.0,0.0,0.0,0.0,-265.6,-203.1,1156.3,0
-2.0,0.0,0.0,0.0,-265.6,-187.5,1140.6,0
0.0,0.0,0.0,0.0,-218.8,-187.5,1109.4,0
0.0,0.0,0.0,0.0,-171.9,-187.5,1125.0,0
-2.0,0.0,0.0,0.0,-140.6,-156.3,1125.0,0
0.0,0.0,0.0,0.0,-109.4,-140.6,1125.0,0
0.0,0.0,0.0,0.0,-125.0,-140.6,1156.3,0
0.0,0.0,0.0,0.0,-156.3,-140.6,1171.9,0
0.0,0.0,0.0,0.0,-171.9,-140.6,1125.0,0
0.0,0.0,0.0,0.0,-156.3,-171.9,1109.4,0
0.0,0.0,0.0,0.0,-125.0,-171.9,1078.1,0
0.0,0.0,0.0,0.0,-109.4,-171.9,1046.9,0
0.0,0.0,0.0,0.0,-93.8,-140.6,1031.3,0
0.0,0.0,0.0,0.0,-109.4,-156.3,1062.5,0
0.0,0.0,0.0,0.0,-140.6,-156.3,1093.8,0
0.0,0.0,0.0,0.0,-140.6,-140.6,1093.8,0
0.0,0.0,0.0,0.0,-140.6,-140.6,1109.4,0
0.0,0.0,0.0,0.0,-140.6,-156.3,1109.4,0
0.0,0.0,0.0,0.0,-125.0,-140.6,1109.4,0
0.0,0.0,0.0,0.0,-125.0,-140.6,1125.0,0
0.0,0.0,0.0,0.0,-125.0,-156.3,1109.4,0
0.0,0.0,0.0,0.0,-93.8,-156.3,1093.8,0
0.0,0.0,0.0,0.0,-78.1,-156.3,1109.4,0
0.0,0.0,0.0,0.0,-78.1,-125.0,1125.0,0
0.0,0.0,0.0,0.0,-62.5,-109.4,1125.0,0
0.0,0.0,0.0,0.0,-62.5,-93.8,1125.0,0
-2.0,0.0,0.0,0.0,-62.5,-109.4,1125.0,0
0.0,0.0,0.0,0.0,-62.5,-109.4,1109.4,0
0.0,0.0,0.0,0.0,-78.1,-109.4,1109.4,0
0.0,0.0,0.0,0.0,-78.1,-109.4,1078.1,0
0.0,0.0,0.0,0.0,-93.8,-125.0,1062.5,0
0.0,0.0,0.0,0.0,-62.5,-140.6,1015.6,0
0.0,0.0,0.0,0.0,-31.3,-140.6,984.4,0
0.0,0.0,0.0,0.0,-15.6,-140.6,968.8,0
0.0,0.0,0.0,0.0,-46.9,-140.6,968.8,0
0.0,0.0,0.0,0.0,-78.1,-125.0,1000.0,0
0.0,0.0,0.0,0.0,-109.4,-140.6,1031.3,0
0.0,0.0,0.0,0.0,-140.6,-125.0,1015.6,0
0.0,0.0,0.0,0.0,-156.3,-140.6,1015.6,0
0.0,0.0,0.0,0.0,-156.3,-156.3,1015.6,0
0.0,0.0,0.0,0.0,-156.3,-171.9,1000.0,0
0.0,0.0,0.0,0.0,-156.3,-187.5,984.4,0
0.0,0.0,0.0,0.0,-156.3,-187.5,984.4,0
0.0,0.0,0.0,0.0,-156.3,-156.3,1015.6,0
0.0,0.0,0.0,0.0,-140.6,-125.0,1046.9,0
0.0,0.0,0.0,0.0,-125.0,-109.4,1062.5,0
0.0,0.0,0.0,0.0,-140.6,-109.4,1078.1,0
0.0,0.0,0.0,0.0,-125.0,-125.0,1062.5,0
0.0,0.0,0.0,0.0,-125.0,-125.0,1046.9,0
0.0,0.0,0.0,0.0,-125.0,-140.6,1046.9,0
0.0,0.0,0.0,0.0,-140.6,-156.3,1031.3,0
0.0,0.0,0.0,0.0,-140.6,-156.3,1046.9,0
0.0,0.0,0.0,0.0,-140.6,-140.6,1046.9,0
0.0,0.0,0.0,0.0,-140.6,-140.6,1046.9,0
0.0,0.0,0.0,0.0,-140.6,-125.0,1062.5,0
0.0,0.0,0.0,0.0,-125.0,-125.0,1078.1,0
0.0,0.0,0.0,0.0,-93.8,-93.8,1093.8,0
0.0,0.0,0.0,0.0,-93.8,-93.8,1109.4,0
0.0,0.0,0.0,0.0,-78.1,-109.4,1109.4,0
0.0,0.0,0.0,0.0,-93.8,-109.4,1093.8,0
0.0,0.0,0.0,0.0,-93.8,-125.0,1093.8,0
0.0,0.0,0.0,0.0,-62.5,-125.0,1062.5,0
